ANDFIELD COORDS 
[3 26468]
7.002795520558311448e-01 7.067231278108033754e-01 3.437680709255949152e-01
6.977682097103035108e-01 7.077805351141834844e-01 3.856347913437994657e-01
6.912915899771004957e-01 7.059300723332683214e-01 4.553906293886533785e-01
6.812131766167592861e-01 7.117458125018587545e-01 6.999160682952941803e-01
6.874254445241171352e-01 7.160084856936096420e-01 7.279043178566353411e-01
6.870950047418108442e-01 7.141249789344639165e-01 7.458141540576352924e-01
6.935385804967831858e-01 7.255581954022608526e-01 2.694852078631450598e-01
6.964134066028477843e-01 7.222537975791981646e-01 2.633059839340177732e-01
7.020969708585156344e-01 7.230468530567332186e-01 3.334253057394085396e-01
6.997508484041410348e-01 7.399653699108142968e-01 3.564900025443863418e-01
6.979334296014565453e-01 7.388749186292036253e-01 3.657423164489619349e-01
6.984290892749159818e-01 7.387096987380504798e-01 3.618431270177479009e-01
6.864671691554289357e-01 7.340174538293013917e-01 4.312354813020649047e-01
6.934394485620912763e-01 7.415845248441150783e-01 4.271710719796977807e-01
6.758600521433976160e-01 7.347444213503752097e-01 4.653699108143027341e-01
6.818410122031411946e-01 7.337200580252257742e-01 4.648081631843821171e-01
6.690199486496578585e-01 7.375862034782091348e-01 5.090606588308379532e-01
6.775783390113903071e-01 7.286973733341703952e-01 6.911594140641780237e-01
7.006430358163679983e-01 7.418488766699600223e-01 7.081440188747203379e-01
6.992882327089122718e-01 7.442280431025651843e-01 7.153145621507663865e-01
6.980325615361484548e-01 2.498240408159219106e-01 2.878907037376043920e-01
6.953890432776983488e-01 7.417497447352681128e-01 3.474689964874251302e-01
6.994204086218347438e-01 7.410558211924249683e-01 3.527560330043254533e-01
6.949264275824694748e-01 7.490855079024674179e-01 4.238666741566350371e-01
6.778757348154659246e-01 7.468715613610154014e-01 4.666916699435278426e-01
6.820723200507555761e-01 7.423114923651887853e-01 4.623629087953156636e-01
6.793627138358441231e-01 7.450871865365614743e-01 5.767611614297468714e-01
6.894411271961854437e-01 7.470698252303991094e-01 5.976449556715032196e-01
7.139928030215413335e-01 2.687251963638406238e-01 2.830662829159328320e-01
7.193789714731335661e-01 2.705095711882944953e-01 2.834628106547003590e-01
7.039804776176613599e-01 2.597372342851100857e-01 2.998195798788607647e-01
7.173632888010653685e-01 2.578537275259643047e-01 3.044787808093791792e-01
7.168345851493753695e-01 2.596711463286487942e-01 3.226860128144547479e-01
7.255251514240301791e-01 2.597372342851100857e-01 3.367627475407019011e-01
7.202050709288992936e-01 2.536240983124440351e-01 3.413228165365284617e-01
7.130345276528531340e-01 2.600346300891857032e-01 3.602570160626777929e-01
7.213285661887405276e-01 2.515092837056839281e-01 3.524916811784803983e-01
7.113492847630912275e-01 2.539214941165196526e-01 4.177204942057384240e-01
7.114814606760136995e-01 2.525997349872945996e-01 4.205953203118029671e-01
7.131667035657757170e-01 2.497909968376912926e-01 4.224127391144874566e-01
7.138606271086188615e-01 2.521701632702963991e-01 4.254527851117051451e-01
6.984621332531466553e-01 2.662468979965436078e-01 4.994111563079302041e-01
6.941333721049344208e-01 2.619181368483314287e-01 5.118528749913259235e-01
7.123075601317794270e-01 2.577215516130417772e-01 5.036579683901304394e-01
6.838897388534400656e-01 2.633720718904790647e-01 5.205070928899272475e-01
7.200728950159767106e-01 2.560032647450491972e-01 5.710445531958483478e-01
7.024934985972831614e-01 2.664782058441579893e-01 6.719278187339530195e-01
7.035178619224325969e-01 2.708069669923701683e-01 6.726547862550268375e-01
7.034517739659713609e-01 2.584154751558849772e-01 6.699782240183460580e-01
7.033526420312794514e-01 2.656190624101616438e-01 6.749678647311707635e-01
7.034517739659713609e-01 2.640990394115528273e-01 7.295895607463973587e-01
7.013369593592111428e-01 2.764905312480380184e-01 2.859741530002279930e-01
7.109527570243237005e-01 2.715008905352133128e-01 3.255608389205193465e-01
7.218903138186612001e-01 2.784401259636449799e-01 3.281052252442775985e-01
7.196763672772092946e-01 2.769201029650361634e-01 3.372914511923919556e-01
7.235094687519619816e-01 2.813149520697095785e-01 3.304183037204214690e-01
7.218242258621999641e-01 2.752679040535048194e-01 3.715911005957829305e-01
7.015352232285949619e-01 2.680973607774587153e-01 4.199674847254210586e-01
7.011386954898274348e-01 2.671721293870011893e-01 4.209257600941092581e-01
7.081109748964897754e-01 2.645616551067816458e-01 4.229744867444081291e-01
6.953890432776983488e-01 2.772835867255730724e-01 4.977606095953103771e-01
6.966116704722314923e-01 2.711374067746764038e-01 5.018795414817580625e-01
6.911924580424086972e-01 2.815132159390933420e-01 4.970382682311889067e-01
6.970412421892295818e-01 2.862715488043036105e-01 5.731263238243778924e-01
7.018656630109012529e-01 2.799271049840232339e-01 6.780409547066190701e-01
7.053683247033476489e-01 2.887498471716006820e-01 6.960829668205414933e-01
7.101927455250192089e-01 2.841236902193128855e-01 6.934394485620912763e-01
6.954881752123901473e-01 2.815132159390933420e-01 7.138606271086188615e-01
6.988917049701447448e-01 2.755652998575804924e-01 7.140919349562332430e-01
7.066570398543421394e-01 2.784401259636449799e-01 7.126379999140857180e-01
6.959177469293883478e-01 2.773166307038036904e-01 7.142241108691558260e-01
7.144223747385395340e-01 2.894437707144438265e-01 2.735826611637428574e-01
7.155458699983808790e-01 2.917898931688183706e-01 2.742765847065860019e-01
7.015021792503642883e-01 2.806540725050969964e-01 2.796627531581782344e-01
7.188833117996742406e-01 2.918890251035102246e-01 2.958212585129549321e-01
7.187180919085209840e-01 2.903359581266707901e-01 3.204059783165414954e-01
7.248973158376483816e-01 2.860732849349199025e-01 3.208685940117702584e-01
7.150502103249214425e-01 2.953255988394954956e-01 3.554986831974674688e-01
7.169667610622978415e-01 3.026613620066946897e-01 3.653127447319637344e-01
7.206676866241280566e-01 3.028926698543090712e-01 3.793233915017496516e-01
7.133319234569288625e-01 2.974404134462556026e-01 3.902939922743178802e-01
7.141249789344639165e-01 2.944994993837297681e-01 4.189431214002716231e-01
7.174954647139878405e-01 2.921864209075858976e-01 4.190752973131941506e-01
7.165371893452996410e-01 2.978369411850231296e-01 5.669140559170199323e-01
6.957194830600045288e-01 3.000839317047058197e-01 5.804951309698077599e-01
7.113823287413217900e-01 3.100301691521245573e-01 6.351498709632650286e-01
6.972064620803828383e-01 2.934751360585803326e-01 6.640303079368331529e-01
6.988917049701447448e-01 2.941360156231929146e-01 6.667068701735139324e-01
7.033526420312794514e-01 2.970438857074880756e-01 6.794618457705360326e-01
7.088379424175634824e-01 3.013726468557002547e-01 6.887141596751116257e-01
7.124066920664712255e-01 3.005135034217039092e-01 6.965786264940008188e-01
7.023943666625912519e-01 2.948299391660360591e-01 7.191807076037498581e-01
7.059961602897295574e-01 3.094684215222038848e-01 7.500437832711555064e-01
7.079787989835671924e-01 3.109884445208127568e-01 7.488542000548530364e-01
7.053683247033476489e-01 3.018683065291596357e-01 7.472680890997829284e-01
7.044100493346594494e-01 3.072544749807518683e-01 3.496829430288771468e-01
7.176937285833715485e-01 3.031900656583847442e-01 3.815703820214323416e-01
7.095979539168679739e-01 3.074196948719050138e-01 3.953166769653732038e-01
7.141249789344639165e-01 3.035535494189216532e-01 4.446182924854689134e-01
7.125058240011631350e-01 3.101293010868164668e-01 4.510618682404411994e-01
6.826340676806762486e-01 3.027274499631559257e-01 4.963222052229311898e-01
6.913576779335617317e-01 3.183572516662426244e-01 4.858505685216454317e-01
6.899367868696447692e-01 3.074196948719050138e-01 5.209796217786252237e-01
6.989577929266059808e-01 3.154493815819474078e-01 5.924570510892946951e-01
7.059300723332683214e-01 3.194146589696226779e-01 6.481691983861320727e-01
7.068553037237259584e-01 3.190511752090857689e-01 6.417917105876210782e-01
7.058639843768070854e-01 3.193485710131613864e-01 6.454265481929900572e-01
7.067561717890340489e-01 3.186546474703182419e-01 6.525640474908055433e-01
7.064257320067277579e-01 3.199764065995432949e-01 6.504161889058147628e-01
7.087057665046410104e-01 3.149537219084880268e-01 6.688547287585047130e-01
7.122414721753180800e-01 3.039170331794585067e-01 6.938359763008588033e-01
7.119110323930119000e-01 3.011413390080858732e-01 7.227494572526576011e-01
7.153476061289970600e-01 3.015378667468534002e-01 7.225842373615044556e-01
7.184206961044453665e-01 3.021326583550046907e-01 7.161406616065321140e-01
7.224190174703513101e-01 3.014387348121615462e-01 7.189493997561354766e-01
7.103910093944030280e-01 3.042805169399954712e-01 7.388418746509729518e-01
7.101597015467886465e-01 3.114841041942721933e-01 7.461776378181721459e-01
7.134971433480818970e-01 3.208685940117702584e-01 2.565319683967391962e-01
7.163389254759159330e-01 3.261556305286705815e-01 2.668416896046948983e-01
7.242694802512663621e-01 3.304183037204214690e-01 2.745078925542003834e-01
7.247320959464951251e-01 3.294930723299639430e-01 2.906994418872076436e-01
7.245999200335726531e-01 3.305174356551133785e-01 2.854124053703073205e-01
7.244016561641889451e-01 3.299556880251927060e-01 2.875272199770674830e-01
7.255251514240301791e-01 3.318722387625691050e-01 2.810506002438645234e-01
7.095649099386373004e-01 3.299887320034233795e-01 3.244373436606780015e-01
7.214276981234324371e-01 3.283695770701225980e-01 3.819999537384304866e-01
7.195772353425173851e-01 3.304843916768827605e-01 3.828921411506573946e-01
7.090692502651778639e-01 3.214633856199215489e-01 4.320946247360611947e-01
6.918533376070211682e-01 3.197781427301595869e-01 4.487818337425279469e-01
6.923820412587111672e-01 3.222233971192259849e-01 4.909062971909314288e-01
6.945629438219326213e-01 3.240738599001410924e-01 4.875159850244690785e-01
7.114814606760136995e-01 3.298896000687314700e-01 5.524077494737746896e-01
6.950255595171613843e-01 3.169694045805562244e-01 5.957614489123574941e-01
6.974377699279972198e-01 3.225868808797628384e-01 6.131425814616673353e-01
6.978012536885340733e-01 3.227851447491466574e-01 6.151582641337356439e-01
7.009734755986742893e-01 3.206042421859252589e-01 6.453604602365288212e-01
7.115475486324749355e-01 3.174650642540156609e-01 6.629068126769918079e-01
7.124727800229324615e-01 3.174650642540156609e-01 6.730843579720249270e-01
7.145545506514620060e-01 3.205711982076946409e-01 6.778757348154659246e-01
7.176937285833715485e-01 3.164737449070968434e-01 6.827001556371374846e-01
7.241703483165745636e-01 3.333261738047166856e-01 2.869324283689161925e-01
7.157110898895340245e-01 3.370931873230081921e-01 3.110545324772739928e-01
7.231129410131944546e-01 3.350114166944786476e-01 2.998526238570914382e-01
7.099283936991742650e-01 3.366305716277794291e-01 3.201416264906964404e-01
7.090031623087167389e-01 3.344166250863274126e-01 3.247016954865230010e-01
7.122745161535487535e-01 3.366636156060100471e-01 3.153172056690248803e-01
7.140588909780025695e-01 3.333261738047166856e-01 3.194807469260839139e-01
7.118119004583199905e-01 3.356062083026299936e-01 3.379192867787738641e-01
7.109527570243237005e-01 3.404967170807627896e-01 3.671301635346482239e-01
7.098623057427129179e-01 3.385140783869251546e-01 3.821651736295836321e-01
7.126710438923162805e-01 3.375227590400063371e-01 3.816364699778935776e-01
7.153476061289970600e-01 3.366305716277794291e-01 3.800834030010540876e-01
7.036169938571243954e-01 3.458828855323550222e-01 4.027515720672643074e-01
6.947942516695470028e-01 3.321696345666447225e-01 4.412808506841755518e-01
6.849141021785895012e-01 3.361018679760893746e-01 4.785808933109074736e-01
6.901350507390285882e-01 3.346479329339417941e-01 4.914614360252059222e-01
6.915889857811761132e-01 3.351766365856317931e-01 4.944353940659623747e-01
6.958847029511576743e-01 3.569195742613844868e-01 5.347953090768503559e-01
6.984290892749159818e-01 3.378531988223126281e-01 5.479468124126399831e-01
7.041787414870450679e-01 3.354409884114768481e-01 5.451380742630367315e-01
6.933072726491688043e-01 3.323678984360285416e-01 6.030311241230954522e-01
7.122745161535487535e-01 3.284356650265838895e-01 6.116556024412891368e-01
7.049057090081188859e-01 3.267834661150524900e-01 6.182974420656451864e-01
7.054674566380395584e-01 3.283695770701225980e-01 6.570249845519401388e-01
7.086727225264104479e-01 3.271799938538200170e-01 6.581484798117814838e-01
7.125388679793938085e-01 3.255277949422886730e-01 6.534562349030323958e-01
7.121423402406262815e-01 3.261225865504400190e-01 6.756948322522444705e-01
7.109858010025542630e-01 3.214633856199215489e-01 7.469706932957071999e-01
7.195772353425173851e-01 3.350775046509399391e-01 7.487550681201611269e-01
7.152154302160745880e-01 3.485594477690358017e-01 2.551771652892834696e-01
7.174293767575266045e-01 3.498481629200302923e-01 2.523684271396802181e-01
7.143562867820782980e-01 3.379853747352351556e-01 2.731861334249753304e-01
7.161737055847627875e-01 3.414219484712203156e-01 2.760609595310398734e-01
7.258225472281059076e-01 3.425784877092923342e-01 2.783740380071837439e-01
7.073509633971852839e-01 3.396045296685358261e-01 3.377210229093901006e-01
7.037822137482776519e-01 3.469072488575044577e-01 3.594639605851427389e-01
7.112501528283993180e-01 3.478985682044232752e-01 3.527229890260948353e-01
7.069874796366484304e-01 3.507403503322572003e-01 3.808103705221279056e-01
7.078466230706447204e-01 3.483942278778826562e-01 3.947879733136832048e-01
7.067561717890340489e-01 3.487246676601889472e-01 3.979601952238234208e-01
6.948933836042389123e-01 3.607526757361372294e-01 4.172578785105096610e-01
6.923159533022499312e-01 3.437019829691336237e-01 4.308389535632973777e-01
6.928116129757093677e-01 3.590343888681446494e-01 4.467000631139984024e-01
6.945298998437019478e-01 3.596622244545265579e-01 5.332752860782414839e-01
6.937038003879363313e-01 3.560273868491575788e-01 5.494998793894794176e-01
7.027908944013587789e-01 3.449576541418974407e-01 6.290036910123684155e-01
7.081109748964897754e-01 3.630327102340504819e-01 6.827992875718293941e-01
7.264834267927184897e-01 3.542099680464730893e-01 2.738800569678184749e-01
7.125388679793938085e-01 3.485924917472664752e-01 3.125745554758828648e-01
6.999821562517554163e-01 3.796538312840559426e-01 4.051637824781000874e-01
7.070866115713403399e-01 3.689806263155633870e-01 3.900957284049341167e-01
6.996517164694491253e-01 3.639909856027386814e-01 4.465017992446146389e-01
6.902011386954898242e-01 3.760189936786869636e-01 5.228234757638942076e-01
6.920516014764049872e-01 3.661718881659600799e-01 5.356214085326160834e-01
6.946620757566245308e-01 3.716902325304748400e-01 5.541590803199978321e-01
6.994534526000654173e-01 3.655110086013475534e-01 6.582476117464733933e-01
6.991560567959897998e-01 3.710293529658622580e-01 6.546458181193350878e-01
7.025595865537443974e-01 3.823303935207367221e-01 6.979995175579178923e-01
7.224851054268125461e-01 3.608518076708291389e-01 7.369253239135966638e-01
7.249303598158789441e-01 3.643544693632755904e-01 2.660816781053904623e-01
7.218903138186612001e-01 3.749946303535375280e-01 2.633720718904790647e-01
7.235094687519619816e-01 3.710293529658622580e-01 2.636033797380934462e-01
7.013369593592111428e-01 3.825947453465817771e-01 3.995132622006628553e-01
6.997178044259104723e-01 3.847426039315725577e-01 4.059568379556351414e-01
6.920516014764049872e-01 3.760850816351481996e-01 4.539697383247364160e-01
6.893750392397242077e-01 3.958123366388326403e-01 4.670981108757645828e-01
6.944307679090100383e-01 3.894018048620909722e-01 4.658986144659927886e-01
6.885819837621891537e-01 3.761181256133788731e-01 5.187788928284654544e-01
7.080448869400284284e-01 3.910209597953916982e-01 5.372405634659167539e-01
7.089040303740248294e-01 3.941931817055318588e-01 5.440145790031953865e-01
6.880863240887297172e-01 3.950853691177588223e-01 5.677401553727856598e-01
6.904985344995654417e-01 4.030489678713399804e-01 5.931840186103685131e-01
